session_number,animal_id,weight_kg,gestation,breed,feeding,age,productive_state,sample_index,elapsed_time_min,timestamp_ms,pastando,rumiando,source_mode,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,methane,ref_temperature_c,ref_humidity_rh,fig_temperature_c,fig_humidity_rh
03,155,420,no,,,6,si,203,0.3,1778252299607,,,ble,-7649,2389,2329,-1836,299,390,221,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,204,0.3,1778252299710,,,ble,-7665,2519,2283,-1787,43,482,222,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,205,0.3,1778252299805,,,ble,-7455,2111,2333,-1561,-46,457,222,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,206,0.3,1778252299904,,,ble,-7470,2073,2364,-1116,178,369,223,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,207,0.3,1778252300010,,,ble,-7359,1946,2398,-1002,307,-7,225,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,208,0.3,1778252300113,,,ble,-7541,2078,2515,-751,546,-291,225,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,209,0.3,1778252300209,,,ble,-7997,3911,-2615,2808,-292,114,224,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,210,0.4,1778252300309,,,ble,-7775,2420,1785,259,78,309,226,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,211,0.4,1778252300404,,,ble,-7890,2644,2194,134,-40,79,227,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,212,0.4,1778252300505,,,ble,-7716,2638,2152,-443,-109,-232,227,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,213,0.4,1778252300609,,,ble,-7695,2506,2064,-503,-12,-472,228,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,214,0.4,1778252300713,,,ble,-7498,2272,2108,-354,121,-383,228,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,215,0.4,1778252300808,,,ble,-7680,2313,2077,-500,83,-319,229,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,216,0.4,1778252300908,,,ble,-7630,2211,2038,-373,-93,-290,229,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,217,0.4,1778252301016,,,ble,-7699,2144,2021,-199,-30,53,230,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,218,0.4,1778252301109,,,ble,-7573,2157,2059,-76,-371,-46,230,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,219,0.4,1778252301210,,,ble,-7709,2283,2127,103,-99,54,232,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,220,0.4,1778252301315,,,ble,-7711,2278,2122,-3,-53,-153,231,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,221,0.4,1778252301406,,,ble,-7739,2244,2104,-24,-124,-184,231,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,222,0.4,1778252301510,,,ble,-7721,2202,2084,-104,-157,-129,233,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,223,0.4,1778252301612,,,ble,-7714,2190,2033,80,-219,45,232,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,224,0.4,1778252301720,,,ble,-7752,2317,2159,71,-177,-48,233,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,225,0.4,1778252301808,,,ble,-7745,2236,2066,-168,-159,-165,234,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,226,0.4,1778252301902,,,ble,-7765,2220,2117,-74,-215,-212,233,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,227,0.4,1778252302011,,,ble,-7781,2193,2107,106,-136,-138,234,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,228,0.4,1778252302112,,,ble,-7863,2247,2143,40,-212,-456,235,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,229,0.4,1778252302217,,,ble,-7662,1963,1964,-257,-79,-544,234,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,230,0.4,1778252302308,,,ble,-8060,3015,1196,104,-379,707,235,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,231,0.4,1778252302416,,,ble,-7153,1518,2701,-1244,-124,-367,235,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,232,0.4,1778252302514,,,ble,-7786,1716,1822,-788,12,-348,236,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,233,0.4,1778252302617,,,ble,-7780,1924,2156,-287,141,130,235,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,234,0.4,1778252302709,,,ble,-7839,1853,2230,-886,-164,-189,235,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,235,0.4,1778252302815,,,ble,-7674,1765,2090,302,-111,-278,234,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,236,0.4,1778252302919,,,ble,-8054,1560,2167,-94,-49,49,237,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,237,0.4,1778252303010,,,ble,-7812,1570,2028,-577,13,-114,236,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,238,0.4,1778252303099,,,ble,-7811,1857,2129,-400,-65,-200,237,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,239,0.4,1778252303206,,,ble,-7890,1531,2151,-718,-150,-116,239,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,240,0.4,1778252303308,,,ble,-7668,1451,2918,937,-362,-242,239,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,241,0.4,1778252303405,,,ble,-7639,1799,2096,-6,-47,-117,237,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,242,0.4,1778252303501,,,ble,-7835,1723,2277,-152,-70,-146,239,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,243,0.4,1778252303608,,,ble,-7953,1614,2167,-48,-150,-177,238,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,244,0.4,1778252303713,,,ble,-7863,1581,2212,-327,-159,-85,239,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,245,0.4,1778252303806,,,ble,-7530,1350,234,2341,-1098,543,239,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,246,0.4,1778252303905,,,ble,-7880,1534,2262,-71,-68,-187,239,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,247,0.4,1778252304012,,,ble,-7800,1646,2214,-292,-11,-230,238,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,248,0.4,1778252304105,,,ble,-7932,1532,2432,103,499,-85,240,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,249,0.4,1778252304205,,,ble,-7631,1691,2384,-77,-229,-58,240,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,250,0.4,1778252304315,,,ble,-7849,1945,2241,-95,-48,57,238,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,251,0.4,1778252304405,,,ble,-7883,1645,2049,-149,-202,-3,240,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,252,0.4,1778252304507,,,ble,-7810,1734,2092,-68,-191,32,239,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,253,0.4,1778252304603,,,ble,-7759,1824,2254,4,-107,120,239,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,254,0.4,1778252304705,,,ble,-7842,1907,2247,8,-12,113,241,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,255,0.4,1778252304809,,,ble,-7811,1918,2175,-113,-177,39,241,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,256,0.4,1778252304901,,,ble,-7967,947,2342,151,-247,-252,240,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,257,0.4,1778252305008,,,ble,-7433,1939,2806,522,-505,-383,240,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,258,0.4,1778252305109,,,ble,-7854,1732,2329,1303,-994,-272,241,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,259,0.4,1778252305198,,,ble,-7739,1585,1985,488,-627,-150,240,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,260,0.4,1778252305304,,,ble,-7790,2129,2808,1152,-504,68,240,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,261,0.4,1778252305407,,,ble,-7835,1257,1767,994,-735,243,242,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,262,0.4,1778252305518,,,ble,-8116,2405,2506,-231,52,-90,243,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,263,0.4,1778252305604,,,ble,-7795,2486,2379,579,-288,-188,241,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,264,0.4,1778252305709,,,ble,-7540,2688,2702,954,-522,-215,241,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,265,0.4,1778252305815,,,ble,-7345,2106,2433,-139,-29,-233,242,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,266,0.4,1778252305910,,,ble,-7632,2236,2547,-157,139,-91,242,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,267,0.4,1778252306015,,,ble,-7263,1947,2821,243,-264,183,242,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,268,0.4,1778252306102,,,ble,-8122,3286,2327,173,55,590,240,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,269,0.4,1778252306203,,,ble,-7454,2581,2302,113,-291,-199,243,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,270,0.5,1778252306313,,,ble,-7644,2210,2328,-547,227,138,242,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,271,0.5,1778252306403,,,ble,-7659,2197,2413,-476,90,-169,242,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,272,0.5,1778252306529,,,ble,-7642,2259,2429,138,-196,-20,242,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,273,0.5,1778252306608,,,ble,-7608,2321,2246,257,-300,-38,242,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,274,0.5,1778252306719,,,ble,-7643,2324,2331,-36,-316,-84,241,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,275,0.5,1778252306804,,,ble,-7617,2324,2353,-27,-201,-123,243,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,276,0.5,1778252306911,,,ble,-7645,2304,2442,-12,-147,-65,243,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,277,0.5,1778252307016,,,ble,-7183,2639,2254,-1096,-50,-198,242,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,278,0.5,1778252307126,,,ble,-6962,1840,1794,209,453,-211,243,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,279,0.5,1778252307210,,,ble,-7332,2316,1724,195,999,-177,241,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,280,0.5,1778252307317,,,ble,-7776,2144,1910,-294,933,-294,241,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,281,0.5,1778252307403,,,ble,-8237,2179,2043,-208,443,-413,242,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,282,0.5,1778252307508,,,ble,-8368,2352,2050,-537,-36,-394,242,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,283,0.5,1778252307600,,,ble,-8446,2071,2005,-256,-313,-97,242,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,284,0.5,1778252307700,,,ble,-8314,2075,1944,-376,-665,213,242,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,285,0.5,1778252307806,,,ble,-7900,1892,1817,-45,-513,196,239,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,286,0.5,1778252307895,,,ble,-7698,2072,1705,215,-143,167,236,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,287,0.5,1778252308001,,,ble,-7587,2249,1714,-165,47,-88,236,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,288,0.5,1778252308106,,,ble,-7819,2119,1832,-584,96,-259,235,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,289,0.5,1778252308211,,,ble,-7931,1971,1965,-508,-174,-88,234,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,290,0.5,1778252308300,,,ble,-7895,1993,1891,-225,-264,174,233,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,291,0.5,1778252308412,,,ble,-7857,2058,1893,-156,-374,253,233,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,292,0.5,1778252308513,,,ble,-7711,2076,1948,-304,-382,58,232,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,293,0.5,1778252308602,,,ble,-7441,2720,2497,742,-168,-10,233,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,294,0.5,1778252308706,,,ble,-7684,2712,1793,-503,-28,-271,231,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,295,0.5,1778252308812,,,ble,-7876,2044,2082,34,-71,-174,232,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,296,0.5,1778252308901,,,ble,-7863,1967,2081,559,-112,-68,231,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,297,0.5,1778252309008,,,ble,-7698,2240,1910,27,129,77,230,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,298,0.5,1778252309111,,,ble,-7857,2143,1847,-409,-374,-30,230,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,299,0.5,1778252309199,,,ble,-7761,1960,2029,-175,-67,-106,229,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,300,0.5,1778252309312,,,ble,-7920,2058,2045,-139,-145,-119,228,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,301,0.5,1778252309419,,,ble,-8094,1744,1506,535,84,-26,229,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,302,0.5,1778252309501,,,ble,-7744,2251,1881,154,-141,-149,228,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,303,0.5,1778252309609,,,ble,-7814,2127,1969,-123,-323,-102,227,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,304,0.5,1778252309716,,,ble,-7842,2172,1920,-99,-154,-14,226,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,305,0.5,1778252309803,,,ble,-7890,1995,1850,-3,-189,44,227,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,306,0.5,1778252309918,,,ble,-7907,2084,1904,-185,-200,-43,225,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,307,0.5,1778252310013,,,ble,-7906,2204,1851,-21,-205,-91,226,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,308,0.5,1778252310105,,,ble,-7777,2130,1766,140,-101,33,224,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,309,0.5,1778252310209,,,ble,-7749,1953,1831,122,-209,119,224,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,310,0.5,1778252310314,,,ble,-7317,1823,1751,44,-358,106,223,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,311,0.5,1778252310403,,,ble,-7671,2000,2000,114,-613,-176,223,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,312,0.5,1778252310518,,,ble,-7743,1917,2012,577,-307,-378,223,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,313,0.5,1778252310613,,,ble,-7754,2200,1855,903,-228,-167,222,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,314,0.5,1778252310701,,,ble,-7697,2393,1732,704,-32,12,223,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,315,0.5,1778252310806,,,ble,-7536,2367,1733,457,-34,-159,222,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,316,0.5,1778252310926,,,ble,-7726,2390,1739,174,-6,-260,221,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,317,0.5,1778252311002,,,ble,-7770,2146,1868,231,-192,-229,221,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,318,0.5,1778252311110,,,ble,-7681,1146,1770,1339,-174,-111,221,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,319,0.5,1778252311220,,,ble,-7153,1240,1080,3557,-140,-368,220,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,320,0.5,1778252311304,,,ble,-7146,2080,465,3927,361,-951,220,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,321,0.5,1778252311410,,,ble,-7478,2435,851,1400,701,-316,219,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,322,0.5,1778252311514,,,ble,-8695,2171,739,1082,202,-1552,219,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,323,0.5,1778252311605,,,ble,-8473,1806,981,1683,-607,-1168,220,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,324,0.5,1778252311707,,,ble,-8935,714,865,2250,-1003,-531,218,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,325,0.5,1778252311818,,,ble,-8312,2103,4,3471,-1524,-552,218,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,326,0.5,1778252311904,,,ble,-7896,1707,46,490,288,-1780,217,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,327,0.5,1778252312009,,,ble,-7683,-81,-130,-89,1686,-2627,217,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,328,0.5,1778252312113,,,ble,-8271,441,-134,2045,1097,-1459,217,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,329,0.5,1778252312204,,,ble,-8681,1012,-167,1715,667,-359,216,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,330,0.6,1778252312307,,,ble,-8820,823,-25,1368,-220,509,216,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,331,0.6,1778252312411,,,ble,-8192,267,-192,1245,-386,244,217,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,332,0.6,1778252312509,,,ble,-8239,27,-290,1047,-203,-215,216,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,333,0.6,1778252312612,,,ble,-8332,26,-193,1273,-535,-395,216,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,334,0.6,1778252312723,,,ble,-7669,58,-434,1331,-388,-188,216,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,335,0.6,1778252312806,,,ble,-7642,-230,-427,1053,292,-432,216,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,336,0.6,1778252312908,,,ble,-8005,-322,-499,1919,-42,165,216,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,337,0.6,1778252313013,,,ble,-7954,1151,-1679,2805,-544,-332,217,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,338,0.6,1778252313113,,,ble,-8160,-1168,-1120,4458,1229,2364,216,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,339,0.6,1778252313207,,,ble,-7832,1624,-929,3213,-778,-336,215,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,340,0.6,1778252313318,,,ble,-9809,-190,-530,1394,-1687,-1022,216,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,341,0.6,1778252313402,,,ble,-8520,-490,-559,1141,-2224,-2262,216,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,342,0.6,1778252313522,,,ble,-6653,-172,-1458,-2893,1016,-729,216,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,343,0.6,1778252313614,,,ble,-7731,-2724,-1131,3829,-843,1174,215,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,344,0.6,1778252313702,,,ble,-8073,800,176,2064,-674,3,215,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,345,0.6,1778252313810,,,ble,-8369,-315,82,1182,-338,166,215,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,346,0.6,1778252313926,,,ble,-7834,128,-140,928,-418,275,215,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,347,0.6,1778252314003,,,ble,-7770,-1163,168,1330,-1038,-77,217,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,348,0.6,1778252314110,,,ble,-7121,-1266,-165,1359,-291,-1047,216,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,349,0.6,1778252314217,,,ble,-7103,712,-1673,3630,2985,543,216,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,350,0.6,1778252314304,,,ble,-8882,-2683,-471,-3987,3365,-1704,216,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,351,0.6,1778252314416,,,ble,-8789,-147,-536,-344,481,-634,215,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,352,0.6,1778252314522,,,ble,-8679,170,-1198,-482,-747,51,215,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,353,0.6,1778252314603,,,ble,-8426,-1018,-1480,-1142,-606,-55,215,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,354,0.6,1778252314721,,,ble,-8450,-821,-1280,-247,-664,659,215,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,355,0.6,1778252314817,,,ble,-7855,-981,-1317,-46,-390,614,216,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,356,0.6,1778252314903,,,ble,-7989,-2272,-1051,994,-525,-89,214,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,357,0.6,1778252315013,,,ble,-7054,-1799,-663,-15,-277,-321,215,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,358,0.6,1778252315125,,,ble,-8362,-1434,-1143,766,-899,130,214,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,359,0.6,1778252315204,,,ble,-7175,-459,-150,2102,-4100,318,214,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,360,0.6,1778252315312,,,ble,-5382,1029,-1181,4003,2309,1624,215,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,361,0.6,1778252315416,,,ble,-7306,-1538,-725,579,-2881,-893,215,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,362,0.6,1778252315503,,,ble,-8552,365,-427,462,-1113,132,214,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,363,0.6,1778252315615,,,ble,-8583,158,-329,21,-180,-134,214,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,364,0.6,1778252315698,,,ble,-8333,117,-192,28,-87,12,214,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,365,0.6,1778252315804,,,ble,-8363,-95,-195,-372,99,-39,214,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,366,0.6,1778252315910,,,ble,-8250,-52,-318,-400,133,-19,214,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,367,0.6,1778252316014,,,ble,-8206,-382,-283,-486,-132,8,213,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,368,0.6,1778252316106,,,ble,-8291,-309,-227,-501,-269,57,212,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,369,0.6,1778252316210,,,ble,-8118,-187,-244,-346,-145,-3,214,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,370,0.6,1778252316326,,,ble,-8223,-437,-100,-320,-122,16,213,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,371,0.6,1778252316416,,,ble,-8219,-40,-253,-483,-160,-50,213,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,372,0.6,1778252316512,,,ble,-8091,-36,-236,-969,-203,-425,212,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,373,0.6,1778252316618,,,ble,-9028,-217,-1320,-987,-1528,-1353,213,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,374,0.6,1778252316706,,,ble,-8056,-519,-2355,-4851,241,-3112,212,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,375,0.6,1778252316813,,,ble,-6530,-1729,434,-214,1682,-2979,211,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,376,0.6,1778252316919,,,ble,-8533,-2288,-1347,-5461,3222,-2137,211,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,377,0.6,1778252317008,,,ble,-7155,-1516,-2455,1278,963,-3690,211,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,378,0.6,1778252317108,,,ble,-8701,-2112,-3986,-2707,1349,-2093,211,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,379,0.6,1778252317215,,,ble,-8151,-3332,-5170,-1119,454,-323,211,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,380,0.6,1778252317306,,,ble,-8746,-3049,-5105,-5132,419,-1588,210,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,381,0.6,1778252317406,,,ble,-8597,-1142,-3658,-5405,-1072,-1445,210,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,382,0.6,1778252317524,,,ble,-6900,-2468,-3538,-8026,-172,-4761,209,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,383,0.6,1778252317604,,,ble,-2455,463,-4600,-2366,4254,-3287,209,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,384,0.6,1778252317713,,,ble,-5986,-52,-4401,-4884,-6633,1066,209,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,385,0.6,1778252317798,,,ble,-5190,1669,-5943,6184,347,906,212,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,386,0.6,1778252317906,,,ble,-5972,-3130,-5361,-8132,5893,-2595,213,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,387,0.6,1778252318011,,,ble,-5187,-102,-4246,-1462,-2486,121,213,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,388,0.6,1778252318121,,,ble,-6114,-1165,-4791,-3071,-2884,-801,214,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,389,0.6,1778252318211,,,ble,-7319,-1272,-4448,-3012,-2590,-649,214,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,390,0.7,1778252318307,,,ble,-7956,-742,-3036,-967,-2539,-13,214,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,391,0.7,1778252318413,,,ble,-7725,-525,-3020,-988,-2116,221,214,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,392,0.7,1778252318506,,,ble,-8110,-209,-2095,-518,-1819,-205,214,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,393,0.7,1778252318622,,,ble,-8721,481,-2032,-1879,-1848,-606,214,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,394,0.7,1778252318716,,,ble,-7844,-837,-1719,-1308,-970,-1057,214,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,395,0.7,1778252318807,,,ble,-8048,-411,-1174,-823,-292,-771,213,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,396,0.7,1778252318913,,,ble,-8236,-402,-1013,-496,-841,-150,214,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,397,0.7,1778252319001,,,ble,-7916,-245,-1140,78,-694,172,215,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,398,0.7,1778252319111,,,ble,-8281,-32,-949,-200,-679,130,213,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,399,0.7,1778252319211,,,ble,-8287,-355,-754,-288,-932,-70,214,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,400,0.7,1778252319317,,,ble,-7945,-158,-691,320,-516,16,214,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,401,0.7,1778252319422,,,ble,-8034,143,-502,-116,-437,-154,214,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,402,0.7,1778252319516,,,ble,-8176,-53,-209,-278,-766,-52,214,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,403,0.7,1778252319613,,,ble,-8243,41,-149,-171,-783,62,215,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,404,0.7,1778252319703,,,ble,-8427,180,202,-354,-630,38,214,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,405,0.7,1778252319806,,,ble,-8273,-136,272,-1233,-1139,-188,214,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,406,0.7,1778252319921,,,ble,-8026,-528,321,-303,-451,-93,212,NaN,NaN,NaN,NaN
